99
99
99
99
99
99
99
99
99
99
99
99
99
99
99
99
99
99
99
99
99
99
99
99
99
99
99
48
48
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
51
51
51
51
99
99
99
99
99
99
99
99
99
99
48
48
48
48
48
48
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
51
51
51
51
51
51
51
51
99
99
99
99
99
99
48
48
48
48
48
48
48
48
48
48
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
51
51
51
51
51
51
51
51
51
51
51
51
99
99
48
48
48
48
48
48
48
48
48
48
48
48
48
48
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
51
51
51
51
51
51
51
51
51
51
51
51
51
51
0
0
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
51
51
51
51
51
51
51
51
51
51
51
51
51
51
0
0
0
0
0
0
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
51
51
51
51
51
51
51
51
51
51
51
51
51
51
0
0
0
0
0
0
0
0
0
0
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
51
51
51
51
51
51
51
51
51
51
51
51
51
51
0
0
0
0
0
0
0
0
0
0
0
0
0
0
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
0
0
0
0
0
0
0
0
0
0
0
51
51
51
51
51
51
51
51
51
51
51
51
51
51
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
0
0
0
0
0
0
0
51
51
51
51
51
51
51
51
51
51
51
51
51
51
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
0
0
0
51
51
51
51
51
51
51
51
51
51
51
51
51
51
